Game Date,Bookie Number,Home Team,Away Team,Home Odds Open,Home Odds Close,Away Odds Open,Away Odds Close
3/29/2009,43,Denver Nuggets,Golden State Warriors,,1.06,,9.6
3/29/2009,76,Denver Nuggets,Golden State Warriors,,1.07,,9
3/29/2009,26,Denver Nuggets,Golden State Warriors,,1.05,11,9
3/29/2009,2,Denver Nuggets,Golden State Warriors,,1.07,,9
3/29/2009,1,Denver Nuggets,Golden State Warriors,1.05,1.1,7,5.5
3/29/2009,5,Denver Nuggets,Golden State Warriors,,1.05,10,8.5
3/29/2009,44,Denver Nuggets,Golden State Warriors,1.05,1.08,1.05,2.16
3/29/2009,16,Houston Rockets,Los Angeles Clippers,,1.02,,16.5
3/29/2009,32,Houston Rockets,Los Angeles Clippers,,1.01,,11
3/29/2009,24,Houston Rockets,Los Angeles Clippers,,1.03,,12.64
3/29/2009,43,Houston Rockets,Los Angeles Clippers,,1.03,,13
3/29/2009,76,Houston Rockets,Los Angeles Clippers,,1.02,17,11
3/29/2009,26,Houston Rockets,Los Angeles Clippers,,1.01,,17
3/29/2009,2,Houston Rockets,Los Angeles Clippers,,1.02,,14
3/29/2009,1,Houston Rockets,Los Angeles Clippers,,1.05,,7
3/29/2009,5,Houston Rockets,Los Angeles Clippers,,1.02,,14
3/29/2009,44,Houston Rockets,Los Angeles Clippers,1.05,1.05,1.05,2.86
3/29/2009,14,Miami Heat,Milwaukee Bucks,,1.18,4.8,4.63
3/29/2009,3,Miami Heat,Milwaukee Bucks,,1.2,,4.5
3/29/2009,16,Miami Heat,Milwaukee Bucks,,1.19,5,4.75
3/29/2009,32,Miami Heat,Milwaukee Bucks,,1.2,4,4.25
3/29/2009,24,Miami Heat,Milwaukee Bucks,,1.2,4.62,4.92
3/29/2009,43,Miami Heat,Milwaukee Bucks,,1.18,5,4.65
3/29/2009,76,Miami Heat,Milwaukee Bucks,,1.2,,4.5
3/29/2009,26,Miami Heat,Milwaukee Bucks,,1.22,4.45,4.75
3/29/2009,2,Miami Heat,Milwaukee Bucks,,1.2,,4.7
3/29/2009,1,Miami Heat,Milwaukee Bucks,,1.2,,3.8
3/29/2009,5,Miami Heat,Milwaukee Bucks,,1.17,5,4.7
3/29/2009,44,Miami Heat,Milwaukee Bucks,1.05,1.07,1.05,1.1
3/29/2009,14,Minnesota Timberwolves,Brooklyn Nets,2.34,2.27,1.6,1.64
3/29/2009,27,Minnesota Timberwolves,Brooklyn Nets,2.25,2.38,1.62,1.57
3/29/2009,3,Minnesota Timberwolves,Brooklyn Nets,2.29,2.5,1.6,1.5
3/29/2009,16,Minnesota Timberwolves,Brooklyn Nets,2.35,2.4,1.64,1.6
3/29/2009,24,Minnesota Timberwolves,Brooklyn Nets,2.27,2.21,1.64,1.54
3/29/2009,43,Minnesota Timberwolves,Brooklyn Nets,2.27,2.31,1.65,1.51
3/29/2009,76,Minnesota Timberwolves,Brooklyn Nets,2.25,2.63,1.57,1.44
3/29/2009,26,Minnesota Timberwolves,Brooklyn Nets,2.29,2.45,1.65,1.57
3/29/2009,2,Minnesota Timberwolves,Brooklyn Nets,2.35,2.5,1.61,1.54
3/29/2009,1,Minnesota Timberwolves,Brooklyn Nets,,2.15,,1.6
3/29/2009,18,Minnesota Timberwolves,Brooklyn Nets,2.35,2.41,1.69,1.65
3/29/2009,5,Minnesota Timberwolves,Brooklyn Nets,2.24,2.27,,1.65
3/29/2009,44,Minnesota Timberwolves,Brooklyn Nets,1.05,1.05,1.05,1.05
3/29/2009,14,Portland Trail Blazers,Memphis Grizzlies,,1.05,9.76,9.72
3/29/2009,3,Portland Trail Blazers,Memphis Grizzlies,,1.05,,10
3/29/2009,16,Portland Trail Blazers,Memphis Grizzlies,,1.07,,9.5
3/29/2009,32,Portland Trail Blazers,Memphis Grizzlies,,1.05,,7.5
3/29/2009,24,Portland Trail Blazers,Memphis Grizzlies,,1.07,,8.66
3/29/2009,43,Portland Trail Blazers,Memphis Grizzlies,,1.06,,9.6
3/29/2009,76,Portland Trail Blazers,Memphis Grizzlies,,1.07,,9
3/29/2009,26,Portland Trail Blazers,Memphis Grizzlies,,1.08,,8.5
3/29/2009,2,Portland Trail Blazers,Memphis Grizzlies,,1.06,,10
3/29/2009,1,Portland Trail Blazers,Memphis Grizzlies,,1.1,,5.5
3/29/2009,5,Portland Trail Blazers,Memphis Grizzlies,,1.06,,9.19
3/29/2009,44,Portland Trail Blazers,Memphis Grizzlies,1.05,1.07,1.05,2.95
3/29/2009,14,Toronto Raptors,Chicago Bulls,1.72,1.76,2.11,2.15
3/29/2009,27,Toronto Raptors,Chicago Bulls,1.8,1.73,2.04,2.1
3/29/2009,3,Toronto Raptors,Chicago Bulls,1.7,1.75,2.1,2
3/29/2009,16,Toronto Raptors,Chicago Bulls,1.71,1.76,2.2,2.15
3/29/2009,24,Toronto Raptors,Chicago Bulls,1.77,1.67,2.06,2.21
3/29/2009,43,Toronto Raptors,Chicago Bulls,1.68,1.77,2.22,2.18
3/29/2009,76,Toronto Raptors,Chicago Bulls,1.67,1.73,2.1,2
3/29/2009,26,Toronto Raptors,Chicago Bulls,1.75,1.7,2.1,2.2
3/29/2009,2,Toronto Raptors,Chicago Bulls,,1.73,,2.15
3/29/2009,1,Toronto Raptors,Chicago Bulls,,1.7,,2
3/29/2009,18,Toronto Raptors,Chicago Bulls,,1.85,,2.08
3/29/2009,5,Toronto Raptors,Chicago Bulls,1.7,1.78,2.15,2.04
3/29/2009,44,Toronto Raptors,Chicago Bulls,1.05,1.05,1.05,1.05
3/29/2009,14,Utah Jazz,Phoenix Suns,,1.15,5.18,5.09
3/29/2009,3,Utah Jazz,Phoenix Suns,1.3,1.2,3.4,4.5
3/29/2009,16,Utah Jazz,Phoenix Suns,,1.19,,5
3/29/2009,32,Utah Jazz,Phoenix Suns,,1.2,4,4.25
3/29/2009,24,Utah Jazz,Phoenix Suns,,1.24,4.11,4.47
3/29/2009,43,Utah Jazz,Phoenix Suns,,1.2,4.65,4.95
3/29/2009,76,Utah Jazz,Phoenix Suns,,1.17,,4.5
3/29/2009,26,Utah Jazz,Phoenix Suns,1.23,1.17,4.3,5.25
3/29/2009,2,Utah Jazz,Phoenix Suns,1.29,1.22,3.75,4.4
3/29/2009,1,Utah Jazz,Phoenix Suns,1.25,1.2,3.4,3.8
3/29/2009,5,Utah Jazz,Phoenix Suns,,1.18,,4.84
3/29/2009,44,Utah Jazz,Phoenix Suns,1.14,1.18,1.78,2.35
3/29/2009,14,Washington Wizards,Detroit Pistons,2.71,2.77,1.46,1.51
3/29/2009,27,Washington Wizards,Detroit Pistons,2.75,2.63,1.44,1.5
3/29/2009,16,Washington Wizards,Detroit Pistons,2.95,2.85,1.42,1.47
3/29/2009,32,Washington Wizards,Detroit Pistons,2.65,2.45,1.42,1.48
3/29/2009,24,Washington Wizards,Detroit Pistons,,2.67,,1.48
3/29/2009,43,Washington Wizards,Detroit Pistons,,2.65,,1.49
3/29/2009,76,Washington Wizards,Detroit Pistons,2.75,2.5,1.46,1.5
3/29/2009,26,Washington Wizards,Detroit Pistons,2.8,2.6,1.45,1.52
3/29/2009,2,Washington Wizards,Detroit Pistons,2.8,2.5,1.45,1.54
3/29/2009,1,Washington Wizards,Detroit Pistons,2.8,2.5,1.35,1.45
3/29/2009,5,Washington Wizards,Detroit Pistons,2.72,2.65,,1.46
3/29/2009,44,Washington Wizards,Detroit Pistons,1.05,1.7,1.05,1.28
3/28/2009,14,Atlanta Hawks,Boston Celtics,1.94,1.9,1.87,1.94
3/28/2009,27,Atlanta Hawks,Boston Celtics,1.91,2.04,1.91,1.8
3/28/2009,3,Atlanta Hawks,Boston Celtics,,1.9,,1.8
3/28/2009,16,Atlanta Hawks,Boston Celtics,1.95,2.04,1.86,1.8
3/28/2009,32,Atlanta Hawks,Boston Celtics,,1.9,,1.8
3/28/2009,24,Atlanta Hawks,Boston Celtics,,1.94,,1.87
3/28/2009,43,Atlanta Hawks,Boston Celtics,1.95,2,1.87,1.83
3/28/2009,76,Atlanta Hawks,Boston Celtics,,2,,1.8
3/28/2009,26,Atlanta Hawks,Boston Celtics,1.91,2,1.91,1.83
3/28/2009,2,Atlanta Hawks,Boston Celtics,1.95,2.04,1.87,1.8
3/28/2009,1,Atlanta Hawks,Boston Celtics,1.9,1.95,1.8,1.75
3/28/2009,18,Atlanta Hawks,Boston Celtics,2,1.96,1.9,1.94
3/28/2009,44,Atlanta Hawks,Boston Celtics,1.2,2.01,1.09,1.58
3/28/2009,14,Brooklyn Nets,Los Angeles Lakers,3.52,3.6,,1.3
3/28/2009,27,Brooklyn Nets,Los Angeles Lakers,,3.5,,1.33
3/28/2009,3,Brooklyn Nets,Los Angeles Lakers,3.4,3.9,1.3,1.25
3/28/2009,16,Brooklyn Nets,Los Angeles Lakers,3.5,3.7,,1.32
3/28/2009,32,Brooklyn Nets,Los Angeles Lakers,3.2,3.3,,1.3
3/28/2009,24,Brooklyn Nets,Los Angeles Lakers,,3.49,,1.31
3/28/2009,43,Brooklyn Nets,Los Angeles Lakers,3.5,3.75,1.31,1.27
3/28/2009,76,Brooklyn Nets,Los Angeles Lakers,,3.5,,1.29
3/28/2009,26,Brooklyn Nets,Los Angeles Lakers,3.55,3.75,,1.31
3/28/2009,2,Brooklyn Nets,Los Angeles Lakers,3.6,3.8,,1.3
3/28/2009,1,Brooklyn Nets,Los Angeles Lakers,,3,,1.3
3/28/2009,18,Brooklyn Nets,Los Angeles Lakers,3.65,3.75,,1.35
3/28/2009,5,Brooklyn Nets,Los Angeles Lakers,3.4,3.6,1.32,1.28
3/28/2009,44,Brooklyn Nets,Los Angeles Lakers,2.29,3.38,1.09,1.23
3/28/2009,14,Chicago Bulls,Indiana Pacers,,1.2,4.5,4.57
3/28/2009,3,Chicago Bulls,Indiana Pacers,1.25,1.2,3.9,4.5
3/28/2009,16,Chicago Bulls,Indiana Pacers,,1.22,4.5,4.75
3/28/2009,32,Chicago Bulls,Indiana Pacers,,1.22,3.8,4
3/28/2009,24,Chicago Bulls,Indiana Pacers,,1.25,4,4.2
3/28/2009,43,Chicago Bulls,Indiana Pacers,,1.23,4.25,4.4
3/28/2009,76,Chicago Bulls,Indiana Pacers,,1.2,,4.5
3/28/2009,26,Chicago Bulls,Indiana Pacers,1.27,1.22,3.9,4.4
3/28/2009,2,Chicago Bulls,Indiana Pacers,1.25,1.2,4,4.7
3/28/2009,1,Chicago Bulls,Indiana Pacers,1.25,1.2,3.4,3.8
3/28/2009,5,Chicago Bulls,Indiana Pacers,,1.22,,4.3
3/28/2009,44,Chicago Bulls,Indiana Pacers,1.05,1.1,1.05,2.06
3/28/2009,3,Cleveland Cavaliers,Minnesota Timberwolves,,1.02,,13
3/28/2009,16,Cleveland Cavaliers,Minnesota Timberwolves,,1.04,13.5,16.5
3/28/2009,32,Cleveland Cavaliers,Minnesota Timberwolves,,1.02,,10
3/28/2009,24,Cleveland Cavaliers,Minnesota Timberwolves,,1.05,10.24,12.5
3/28/2009,43,Cleveland Cavaliers,Minnesota Timberwolves,,1.02,,14.5
3/28/2009,76,Cleveland Cavaliers,Minnesota Timberwolves,,1.03,,11
3/28/2009,26,Cleveland Cavaliers,Minnesota Timberwolves,,1.05,11,15
3/28/2009,2,Cleveland Cavaliers,Minnesota Timberwolves,,1.03,13,16
3/28/2009,1,Cleveland Cavaliers,Minnesota Timberwolves,,1.05,,7
3/28/2009,18,Cleveland Cavaliers,Minnesota Timberwolves,,1.04,18,20
3/28/2009,5,Cleveland Cavaliers,Minnesota Timberwolves,,1.03,12,14
3/28/2009,44,Cleveland Cavaliers,Minnesota Timberwolves,1.06,1.05,1.24,16.68
3/28/2009,14,Dallas Mavericks,Denver Nuggets,1.49,1.55,2.63,2.59
3/28/2009,27,Dallas Mavericks,Denver Nuggets,1.44,1.5,2.75,2.63
3/28/2009,3,Dallas Mavericks,Denver Nuggets,,1.55,,2.4
3/28/2009,16,Dallas Mavericks,Denver Nuggets,1.47,1.55,2.75,2.7
3/28/2009,32,Dallas Mavericks,Denver Nuggets,,1.5,2.4,2.35
3/28/2009,24,Dallas Mavericks,Denver Nuggets,,1.57,,2.41
3/28/2009,43,Dallas Mavericks,Denver Nuggets,1.52,1.62,2.54,2.49
3/28/2009,76,Dallas Mavericks,Denver Nuggets,1.53,1.62,2.38,2.2
3/28/2009,26,Dallas Mavericks,Denver Nuggets,1.47,1.54,2.75,2.54
3/28/2009,2,Dallas Mavericks,Denver Nuggets,1.48,1.54,2.7,2.5
3/28/2009,1,Dallas Mavericks,Denver Nuggets,1.45,1.5,2.5,2.35
3/28/2009,18,Dallas Mavericks,Denver Nuggets,1.56,1.61,2.7,2.6
3/28/2009,5,Dallas Mavericks,Denver Nuggets,1.52,1.57,2.52,2.45
3/28/2009,44,Dallas Mavericks,Denver Nuggets,1.05,1.72,1.05,1.93
3/28/2009,14,New York Knicks,New Orleans Pelicans,2.64,2.68,,1.49
3/28/2009,27,New York Knicks,New Orleans Pelicans,,2.63,,1.5
3/28/2009,3,New York Knicks,New Orleans Pelicans,2.7,2.5,1.45,1.5
3/28/2009,16,New York Knicks,New Orleans Pelicans,2.75,2.65,1.47,1.54
3/28/2009,32,New York Knicks,New Orleans Pelicans,2.65,2.54,,1.42
3/28/2009,24,New York Knicks,New Orleans Pelicans,2.81,2.6,1.44,1.5
3/28/2009,43,New York Knicks,New Orleans Pelicans,,2.68,,1.48
3/28/2009,76,New York Knicks,New Orleans Pelicans,,2.75,,1.46
3/28/2009,26,New York Knicks,New Orleans Pelicans,,2.75,,1.46
3/28/2009,2,New York Knicks,New Orleans Pelicans,2.8,2.6,1.45,1.51
3/28/2009,1,New York Knicks,New Orleans Pelicans,,2.5,,1.45
3/28/2009,18,New York Knicks,New Orleans Pelicans,2.75,2.82,,1.54
3/28/2009,5,New York Knicks,New Orleans Pelicans,,2.65,,1.48
3/28/2009,44,New York Knicks,New Orleans Pelicans,1.05,2.79,1.05,1.44
3/28/2009,14,Orlando Magic,Milwaukee Bucks,,1.06,8.83,7.85
3/28/2009,3,Orlando Magic,Milwaukee Bucks,,1.1,7,8.5
3/28/2009,16,Orlando Magic,Milwaukee Bucks,,1.08,,8.5
3/28/2009,32,Orlando Magic,Milwaukee Bucks,,1.06,7.25,6.75
3/28/2009,24,Orlando Magic,Milwaukee Bucks,,1.1,7.1,7.5
3/28/2009,43,Orlando Magic,Milwaukee Bucks,,1.07,8.75,8.25
3/28/2009,76,Orlando Magic,Milwaukee Bucks,,1.08,,7
3/28/2009,26,Orlando Magic,Milwaukee Bucks,,1.1,7.35,8
3/28/2009,2,Orlando Magic,Milwaukee Bucks,,1.09,8,9
3/28/2009,1,Orlando Magic,Milwaukee Bucks,,1.1,,5.5
3/28/2009,18,Orlando Magic,Milwaukee Bucks,,1.08,9,8
3/28/2009,5,Orlando Magic,Milwaukee Bucks,,1.07,8.5,7.4
3/28/2009,44,Orlando Magic,Milwaukee Bucks,1.05,1.1,1.05,9.36
3/28/2009,14,Philadelphia 76ers,Charlotte Hornets,1.39,1.48,3,3.04
3/28/2009,27,Philadelphia 76ers,Charlotte Hornets,1.4,1.44,2.88,2.75
3/28/2009,3,Philadelphia 76ers,Charlotte Hornets,1.4,1.45,2.85,2.7
3/28/2009,16,Philadelphia 76ers,Charlotte Hornets,1.41,1.47,3,2.75
3/28/2009,32,Philadelphia 76ers,Charlotte Hornets,1.35,1.4,2.9,2.8
3/28/2009,24,Philadelphia 76ers,Charlotte Hornets,1.42,1.47,2.89,2.98
3/28/2009,43,Philadelphia 76ers,Charlotte Hornets,1.4,1.45,3,2.79
3/28/2009,76,Philadelphia 76ers,Charlotte Hornets,,1.46,,2.66
3/28/2009,26,Philadelphia 76ers,Charlotte Hornets,1.42,1.47,2.95,3
3/28/2009,2,Philadelphia 76ers,Charlotte Hornets,1.4,1.36,3,3.2
3/28/2009,1,Philadelphia 76ers,Charlotte Hornets,1.4,1.35,2.65,2.8
3/28/2009,18,Philadelphia 76ers,Charlotte Hornets,,1.43,3.1,3.15
3/28/2009,5,Philadelphia 76ers,Charlotte Hornets,1.4,1.48,2.95,3
3/28/2009,44,Philadelphia 76ers,Charlotte Hornets,1.05,1.41,1.05,2.88
3/28/2009,14,Sacramento Kings,Memphis Grizzlies,1.62,1.66,2.29,2.25
3/28/2009,27,Sacramento Kings,Memphis Grizzlies,,1.62,,2.25
3/28/2009,3,Sacramento Kings,Memphis Grizzlies,1.65,1.6,2.2,2.29
3/28/2009,16,Sacramento Kings,Memphis Grizzlies,,1.64,2.35,2.29
3/28/2009,32,Sacramento Kings,Memphis Grizzlies,,1.6,,2.2
3/28/2009,24,Sacramento Kings,Memphis Grizzlies,1.62,1.67,2.31,2.21
3/28/2009,43,Sacramento Kings,Memphis Grizzlies,,1.63,2.31,2.25
3/28/2009,76,Sacramento Kings,Memphis Grizzlies,,1.62,,2.2
3/28/2009,26,Sacramento Kings,Memphis Grizzlies,,1.65,2.29,2.35
3/28/2009,2,Sacramento Kings,Memphis Grizzlies,1.67,1.61,2.25,2.35
3/28/2009,1,Sacramento Kings,Memphis Grizzlies,,1.6,,2.15
3/28/2009,18,Sacramento Kings,Memphis Grizzlies,,1.68,2.38,2.33
3/28/2009,5,Sacramento Kings,Memphis Grizzlies,,1.63,2.27,2.22
3/28/2009,44,Sacramento Kings,Memphis Grizzlies,1.05,1.65,1.05,2.19
3/28/2009,14,San Antonio Spurs,Los Angeles Clippers,,1.09,7.22,6.94
3/28/2009,3,San Antonio Spurs,Los Angeles Clippers,,1.1,,7
3/28/2009,16,San Antonio Spurs,Los Angeles Clippers,1.12,1.08,6.5,7
3/28/2009,32,San Antonio Spurs,Los Angeles Clippers,,1.08,,6.5
3/28/2009,24,San Antonio Spurs,Los Angeles Clippers,,1.12,6.36,6.7
3/28/2009,43,San Antonio Spurs,Los Angeles Clippers,,1.11,6.8,7.8
3/28/2009,76,San Antonio Spurs,Los Angeles Clippers,,1.1,7,7.5
3/28/2009,26,San Antonio Spurs,Los Angeles Clippers,,1.12,6.55,7
3/28/2009,2,San Antonio Spurs,Los Angeles Clippers,,1.09,8,7.5
3/28/2009,1,San Antonio Spurs,Los Angeles Clippers,1.14,1.1,4.5,5.5
3/28/2009,18,San Antonio Spurs,Los Angeles Clippers,,1.12,7.5,8.19
3/28/2009,5,San Antonio Spurs,Los Angeles Clippers,,1.11,6.6,7
3/28/2009,44,San Antonio Spurs,Los Angeles Clippers,1.07,1.1,3,7.08
3/28/2009,14,Toronto Raptors,Oklahoma City Thunder,1.4,1.46,2.95,3.07
3/28/2009,27,Toronto Raptors,Oklahoma City Thunder,1.4,1.44,2.88,2.75
3/28/2009,3,Toronto Raptors,Oklahoma City Thunder,1.4,1.45,2.85,2.7
3/28/2009,16,Toronto Raptors,Oklahoma City Thunder,1.4,1.45,3.05,3.15
3/28/2009,32,Toronto Raptors,Oklahoma City Thunder,1.38,1.42,2.8,2.9
3/28/2009,24,Toronto Raptors,Oklahoma City Thunder,1.4,1.45,2.98,2.89
3/28/2009,43,Toronto Raptors,Oklahoma City Thunder,1.4,1.47,3,2.72
3/28/2009,76,Toronto Raptors,Oklahoma City Thunder,,1.46,,2.66
3/28/2009,26,Toronto Raptors,Oklahoma City Thunder,1.42,1.38,2.95,3
3/28/2009,2,Toronto Raptors,Oklahoma City Thunder,1.4,1.36,3,3.2
3/28/2009,1,Toronto Raptors,Oklahoma City Thunder,1.4,1.35,2.65,2.8
3/28/2009,18,Toronto Raptors,Oklahoma City Thunder,1.44,1.4,3.05,3.3
3/28/2009,5,Toronto Raptors,Oklahoma City Thunder,1.41,1.48,2.9,2.65
3/28/2009,44,Toronto Raptors,Oklahoma City Thunder,1.05,1.35,1.05,3.09
3/27/2009,14,Chicago Bulls,Miami Heat,,1.38,3.05,2.99
3/27/2009,27,Chicago Bulls,Miami Heat,,1.4,,2.88
3/27/2009,3,Chicago Bulls,Miami Heat,1.55,1.45,2.4,2.7
3/27/2009,16,Chicago Bulls,Miami Heat,1.41,1.37,3,3.2
3/27/2009,24,Chicago Bulls,Miami Heat,,1.41,,2.93
3/27/2009,43,Chicago Bulls,Miami Heat,,1.4,,3
3/27/2009,76,Chicago Bulls,Miami Heat,,1.4,,2.75
3/27/2009,26,Chicago Bulls,Miami Heat,1.37,1.41,3.2,3
3/27/2009,2,Chicago Bulls,Miami Heat,,1.4,3,2.95
3/27/2009,1,Chicago Bulls,Miami Heat,,1.35,,2.8
3/27/2009,18,Chicago Bulls,Miami Heat,,1.43,3.12,3.02
3/27/2009,5,Chicago Bulls,Miami Heat,,1.39,,3
3/27/2009,44,Chicago Bulls,Miami Heat,1.26,1.27,1.61,1.7
3/27/2009,14,Detroit Pistons,Los Angeles Lakers,4.09,3.99,1.24,1.2
3/27/2009,3,Detroit Pistons,Los Angeles Lakers,3.4,3.9,1.3,1.25
3/27/2009,16,Detroit Pistons,Los Angeles Lakers,4.09,4.25,,1.25
3/27/2009,24,Detroit Pistons,Los Angeles Lakers,3.81,4,,1.27
3/27/2009,43,Detroit Pistons,Los Angeles Lakers,,4.4,,1.22
3/27/2009,76,Detroit Pistons,Los Angeles Lakers,4,4.33,,1.22
3/27/2009,26,Detroit Pistons,Los Angeles Lakers,3.8,3.9,1.28,1.23
3/27/2009,2,Detroit Pistons,Los Angeles Lakers,3.75,4,1.29,1.25
3/27/2009,1,Detroit Pistons,Los Angeles Lakers,3,3.4,1.3,1.25
3/27/2009,18,Detroit Pistons,Los Angeles Lakers,4.25,4.15,1.28,1.24
3/27/2009,5,Detroit Pistons,Los Angeles Lakers,3.95,4.05,1.25,1.21
3/27/2009,44,Detroit Pistons,Los Angeles Lakers,1.66,2.19,1.14,1.16
3/27/2009,14,Portland Trail Blazers,Phoenix Suns,,1.34,3.27,3.42
3/27/2009,27,Portland Trail Blazers,Phoenix Suns,,1.33,3.5,3.25
3/27/2009,3,Portland Trail Blazers,Phoenix Suns,,1.35,,3.1
3/27/2009,16,Portland Trail Blazers,Phoenix Suns,,1.35,3.3,3.25
3/27/2009,24,Portland Trail Blazers,Phoenix Suns,,1.36,3.18,3.23
3/27/2009,43,Portland Trail Blazers,Phoenix Suns,,1.35,,3.25
3/27/2009,76,Portland Trail Blazers,Phoenix Suns,,1.33,,3.3
3/27/2009,26,Portland Trail Blazers,Phoenix Suns,1.37,1.41,3.2,3
3/27/2009,2,Portland Trail Blazers,Phoenix Suns,1.3,1.36,3.6,3.4
3/27/2009,1,Portland Trail Blazers,Phoenix Suns,,1.3,,3
3/27/2009,18,Portland Trail Blazers,Phoenix Suns,,1.38,3.45,3.4
3/27/2009,5,Portland Trail Blazers,Phoenix Suns,,1.35,3.2,3.25
3/27/2009,44,Portland Trail Blazers,Phoenix Suns,1.14,1.16,1.81,1.82
3/26/2009,14,Atlanta Hawks,San Antonio Spurs,1.32,1.36,3.41,3.46
3/26/2009,3,Atlanta Hawks,San Antonio Spurs,,1.35,,3.1
3/26/2009,16,Atlanta Hawks,San Antonio Spurs,1.35,1.4,3.3,3.2
3/26/2009,24,Atlanta Hawks,San Antonio Spurs,,1.34,3.29,3.23
3/26/2009,43,Atlanta Hawks,San Antonio Spurs,,1.33,,3.35
3/26/2009,76,Atlanta Hawks,San Antonio Spurs,1.33,1.29,3.2,3
3/26/2009,26,Atlanta Hawks,San Antonio Spurs,,1.33,,3.4
3/26/2009,2,Atlanta Hawks,San Antonio Spurs,1.33,1.4,3.4,3.05
3/26/2009,1,Atlanta Hawks,San Antonio Spurs,,1.3,,3
3/26/2009,18,Atlanta Hawks,San Antonio Spurs,,1.36,3.55,3.5
3/26/2009,5,Atlanta Hawks,San Antonio Spurs,,1.32,3.4,3.33
3/26/2009,44,Atlanta Hawks,San Antonio Spurs,1.05,1.38,1.05,3.09
3/26/2009,14,Cleveland Cavaliers,Brooklyn Nets,1.08,1.04,8.05,8.63
3/26/2009,3,Cleveland Cavaliers,Brooklyn Nets,1.1,1.05,7,10
3/26/2009,16,Cleveland Cavaliers,Brooklyn Nets,,1.09,8,8.5
3/26/2009,24,Cleveland Cavaliers,Brooklyn Nets,,1.07,8,8.6
3/26/2009,43,Cleveland Cavaliers,Brooklyn Nets,,1.08,,8.25
3/26/2009,76,Cleveland Cavaliers,Brooklyn Nets,,1.07,7.5,7
3/26/2009,26,Cleveland Cavaliers,Brooklyn Nets,,1.09,,8
3/26/2009,2,Cleveland Cavaliers,Brooklyn Nets,,1.07,9,9.5
3/26/2009,1,Cleveland Cavaliers,Brooklyn Nets,1.1,1.05,5.5,7
3/26/2009,18,Cleveland Cavaliers,Brooklyn Nets,,1.09,8,9
3/26/2009,5,Cleveland Cavaliers,Brooklyn Nets,,1.08,7.75,9.19
3/26/2009,44,Cleveland Cavaliers,Brooklyn Nets,1.06,1.09,8,10.03
3/26/2009,14,Dallas Mavericks,Golden State Warriors,1.17,1.12,5.6,5.83
3/26/2009,3,Dallas Mavericks,Golden State Warriors,1.2,1.14,4.5,5.5
3/26/2009,16,Dallas Mavericks,Golden State Warriors,,1.18,5.5,5.25
3/26/2009,32,Dallas Mavericks,Golden State Warriors,,1.15,,4.5
3/26/2009,24,Dallas Mavericks,Golden State Warriors,,1.14,5.54,5.09
3/26/2009,43,Dallas Mavericks,Golden State Warriors,,1.17,,5.2
3/26/2009,76,Dallas Mavericks,Golden State Warriors,,1.17,,4.34
3/26/2009,26,Dallas Mavericks,Golden State Warriors,,1.17,,5.25
3/26/2009,2,Dallas Mavericks,Golden State Warriors,,1.18,,5
3/26/2009,1,Dallas Mavericks,Golden State Warriors,,1.14,,4.5
3/26/2009,18,Dallas Mavericks,Golden State Warriors,1.19,1.14,6,5.75
3/26/2009,5,Dallas Mavericks,Golden State Warriors,,1.17,5.75,5.25
3/26/2009,44,Dallas Mavericks,Golden State Warriors,1.08,1.18,2.04,5.94
3/26/2009,14,Indiana Pacers,Miami Heat,1.79,1.87,1.94,1.9
3/26/2009,3,Indiana Pacers,Miami Heat,1.8,1.85,1.9,1.85
3/26/2009,16,Indiana Pacers,Miami Heat,1.86,2,1.95,1.83
3/26/2009,24,Indiana Pacers,Miami Heat,,1.85,,1.96
3/26/2009,43,Indiana Pacers,Miami Heat,,1.86,,1.96
3/26/2009,76,Indiana Pacers,Miami Heat,1.73,1.95,2,1.83
3/26/2009,26,Indiana Pacers,Miami Heat,,1.83,,2
3/26/2009,2,Indiana Pacers,Miami Heat,1.87,1.95,1.95,1.87
3/26/2009,1,Indiana Pacers,Miami Heat,,1.8,,1.9
3/26/2009,44,Indiana Pacers,Miami Heat,1.05,1.87,1.05,1.86
3/26/2009,14,New Orleans Pelicans,Denver Nuggets,1.46,1.5,2.71,2.65
3/26/2009,27,New Orleans Pelicans,Denver Nuggets,,1.5,,2.63
3/26/2009,3,New Orleans Pelicans,Denver Nuggets,,1.5,,2.5
3/26/2009,16,New Orleans Pelicans,Denver Nuggets,1.5,1.55,2.7,2.6
3/26/2009,32,New Orleans Pelicans,Denver Nuggets,,1.5,,2.4
3/26/2009,24,New Orleans Pelicans,Denver Nuggets,,1.54,,2.5
3/26/2009,43,New Orleans Pelicans,Denver Nuggets,1.47,1.51,2.7,2.6
3/26/2009,76,New Orleans Pelicans,Denver Nuggets,1.5,1.44,2.54,2.63
3/26/2009,26,New Orleans Pelicans,Denver Nuggets,1.47,1.52,2.75,2.6
3/26/2009,2,New Orleans Pelicans,Denver Nuggets,,1.48,2.7,2.6
3/26/2009,1,New Orleans Pelicans,Denver Nuggets,,1.45,,2.5
3/26/2009,18,New Orleans Pelicans,Denver Nuggets,1.51,1.55,2.72,2.67
3/26/2009,5,New Orleans Pelicans,Denver Nuggets,,1.5,2.6,2.56
3/26/2009,44,New Orleans Pelicans,Denver Nuggets,1.41,1.5,1.61,2.65
